TPCGearsOfWar	Correlated_collections_multiple_nested_complex_collections	passed	2	SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname0", "_"."SquadId0", "_"."Id0", "_"."Name", "_"."IsAutomatic", "_"."Id1", "_"."Nickname00", "_"."HasSoulPatch", "_"."SquadId00", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId", "_"."Nickname", "_"."SquadId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Officers" ) LEFT JOIN "Tags" ON "_"."Nickname" = "_"."GearNickName" AND "_"."SquadId" = "_"."GearSquadId" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) ON "_"."GearNickName" = "_"."Nickname" AND "_"."GearSquadId" = "_"."SquadId" LEFT JOIN ( SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Id0", "_"."Name", "_"."IsAutomatic", "_"."Id1", "_"."Nickname0", "_"."HasSoulPatch", "_"."SquadId0", "_"."Rank", "_"."IsAutomatic0", "_"."LeaderNickname", "_"."LeaderSquadId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank" FROM "Officers" ) LEFT JOIN ( SELECT "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Name", "_"."IsAutomatic", "_"."Id", "_"."Nickname", "_"."HasSoulPatch", "_"."SquadId", "_"."IsAutomatic", "_"."OwnerFullName" FROM "Weapons" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) ON "_"."OwnerFullName" = "_"."FullName" LEFT JOIN "Squads" ON "_"."SquadId" = "_"."Id" LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Officers" ) ON "_"."Id" = "_"."SquadId" WHERE "_"."Name" <> 'Bar' OR "_"."Name" IS NULL ) ON "_"."FullName" = "_"."OwnerFullName" WHERE "_"."FullName" <> 'Foo' ) ON "_"."Nickname" = "_"."LeaderNickname" AND "_"."SquadId" = "_"."LeaderSquadId" LEFT JOIN ( SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId", "_"."Nickname", "_"."SquadId" FROM "Weapons" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) ON "_"."OwnerFullName" = "_"."FullName" ) ON "_"."FullName" = "_"."OwnerFullName" WHERE EXISTS ( SELECT 1 FROM ( SELECT "_"."LeaderNickname", "_"."LeaderSquadId" FROM "Gears" UNION ALL SELECT "_"."LeaderNickname", "_"."LeaderSquadId" FROM "Officers" ) WHERE "_"."Nickname" = "_"."LeaderNickname" AND "_"."SquadId" = "_"."LeaderSquadId") ORDER BY "_"."HasSoulPatch" DESC, "_"."Note", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Rank", "_"."Nickname", "_"."SquadId", "_"."IsAutomatic0", "_"."Id", "_"."Nickname0", "_"."SquadId0", "_"."Id0", "_"."Id1", "_"."Nickname00", "_"."SquadId00", "_"."IsAutomatic", "_"."Nickname" DESC, "_"."Id"
TPCGearsOfWar	Correlated_collections_naked_navigation_with_ToArray	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" WHERE "_"."Nickname" <> 'Marcus' ORDER BY "_"."Nickname", "_"."SquadId"
TPCGearsOfWar	Correlated_collections_naked_navigation_with_ToList	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" WHERE "_"."Nickname" <> 'Marcus' ORDER BY "_"."Nickname", "_"."SquadId"
TPCGearsOfWar	Correlated_collections_naked_navigation_with_ToList_followed_by_projecting_count	passed	2	SELECT ( SELECT COUNT(*) FROM "Weapons" WHERE "_"."FullName" = "_"."OwnerFullName") FROM ( SELECT "_"."Nickname", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."FullName" FROM "Officers" ) WHERE "_"."Nickname" <> 'Marcus' ORDER BY "_"."Nickname"
TPCGearsOfWar	Correlated_collections_nested	passed	2	SELECT "_"."Id", "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId0", "_"."MissionId0" FROM "Squads" LEFT JOIN ( SELECT "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId", "_"."MissionId" FROM "SquadMissions" INNER JOIN "Missions" ON "_"."MissionId" = "_"."Id" LEFT JOIN ( SELECT "_"."SquadId", "_"."MissionId" FROM "SquadMissions" WHERE "_"."SquadId" < 7 ) ON "_"."Id" = "_"."MissionId" WHERE "_"."MissionId" < 42 ) ON "_"."Id" = "_"."SquadId" ORDER BY "_"."Id", "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId0"
TPCGearsOfWar	Correlated_collections_nested_inner_subquery_references_outer_qsre_one_level_up	passed	0	
TPCGearsOfWar	Correlated_collections_nested_inner_subquery_references_outer_qsre_two_levels_up	passed	0	
TPCGearsOfWar	Correlated_collections_nested_mixed_streaming_with_buffer1	passed	2	SELECT "_"."Id", "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId0", "_"."MissionId0" FROM "Squads" LEFT JOIN ( SELECT "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId", "_"."MissionId" FROM "SquadMissions" INNER JOIN "Missions" ON "_"."MissionId" = "_"."Id" LEFT JOIN ( SELECT "_"."SquadId", "_"."MissionId" FROM "SquadMissions" WHERE "_"."SquadId" < 2 ) ON "_"."Id" = "_"."MissionId" WHERE "_"."MissionId" < 3 ) ON "_"."Id" = "_"."SquadId" ORDER BY "_"."Id", "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId0"
TPCGearsOfWar	Correlated_collections_nested_mixed_streaming_with_buffer2	passed	2	SELECT "_"."Id", "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId0", "_"."MissionId0" FROM "Squads" LEFT JOIN ( SELECT "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId", "_"."MissionId" FROM "SquadMissions" INNER JOIN "Missions" ON "_"."MissionId" = "_"."Id" LEFT JOIN ( SELECT "_"."SquadId", "_"."MissionId" FROM "SquadMissions" WHERE "_"."SquadId" < 7 ) ON "_"."Id" = "_"."MissionId" WHERE "_"."MissionId" < 42 ) ON "_"."Id" = "_"."SquadId" ORDER BY "_"."Id", "_"."SquadId", "_"."MissionId", "_"."Id", "_"."SquadId0"
TPCGearsOfWar	Correlated_collections_nested_with_custom_ordering	passed	2	SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Officers" ) LEFT JOIN ( SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId", "_"."Rank", "_"."LeaderNickname", "_"."LeaderSquadId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank" FROM "Officers" ) LEFT JOIN ( SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE "_"."Name" <> 'Bar' OR "_"."Name" IS NULL ) ON "_"."FullName" = "_"."OwnerFullName" WHERE "_"."FullName" <> 'Foo' ) ON "_"."Nickname" = "_"."LeaderNickname" AND "_"."SquadId" = "_"."LeaderSquadId" ORDER BY "_"."HasSoulPatch" DESC, "_"."Nickname", "_"."SquadId", "_"."Rank", "_"."Nickname", "_"."SquadId", "_"."IsAutomatic"
TPCGearsOfWar	Correlated_collections_on_RightJoin_with_predicate	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Name", "_"."Id" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Officers" ) RIGHT JOIN "Tags" ON "_"."Nickname" = "_"."GearNickName" LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" WHERE NOT ("_"."HasSoulPatch") ORDER BY "_"."Nickname", "_"."SquadId", "_"."Id"
TPCGearsOfWar	Correlated_collections_on_left_join_with_null_value	passed	2	SELECT "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Name", "_"."Id" FROM "Tags" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) ON "_"."GearNickName" = "_"."Nickname" LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" ORDER BY "_"."Note", "_"."Id", "_"."Nickname", "_"."SquadId"
TPCGearsOfWar	Correlated_collections_on_left_join_with_predicate	passed	2	SELECT "_"."Nickname", "_"."Id", "_"."SquadId", "_"."Name", "_"."Id" FROM "Tags" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Officers" ) ON "_"."GearNickName" = "_"."Nickname" LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" WHERE NOT ("_"."HasSoulPatch") ORDER BY "_"."Id", "_"."Nickname", "_"."SquadId"
TPCGearsOfWar	Correlated_collections_on_select_many	passed	2	SELECT "_"."Nickname", "_"."Name", "_"."SquadId", "_"."Id", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId", "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Officers" ) CROSS JOIN "Squads" LEFT JOIN ( SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE "_"."IsAutomatic" OR "_"."Name" <> 'foo' OR "_"."Name" IS NULL ) ON "_"."FullName" = "_"."OwnerFullName" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) WHERE NOT ("_"."HasSoulPatch") ) ON "_"."Id" = "_"."SquadId" WHERE "_"."HasSoulPatch" ORDER BY "_"."Nickname", "_"."Id" DESC, "_"."SquadId", "_"."Id", "_"."Nickname"
TPCGearsOfWar	Correlated_collections_project_anonymous_collection_result	passed	2	SELECT "_"."Name", "_"."Id", "_"."FullName", "_"."Rank", "_"."Nickname", "_"."SquadId" FROM "Squads" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."Rank" FROM "Officers" ) ON "_"."Id" = "_"."SquadId" WHERE "_"."Id" < 20 ORDER BY "_"."Id", "_"."Nickname"
TPCGearsOfWar	Correlated_collections_projection_of_collection_thru_navigation	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."Id", "_"."SquadId", "_"."MissionId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) INNER JOIN "Squads" ON "_"."SquadId" = "_"."Id" LEFT JOIN ( SELECT "_"."SquadId", "_"."MissionId" FROM "SquadMissions" WHERE "_"."MissionId" <> 17 ) ON "_"."Id" = "_"."SquadId" WHERE "_"."Nickname" <> 'Marcus' ORDER BY "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."SquadId"
TPCGearsOfWar	Correlated_collections_same_collection_projected_multiple_times	passed	2	SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN ( SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE "_"."IsAutomatic" ) ON "_"."FullName" = "_"."OwnerFullName" LEFT JOIN ( SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE "_"."IsAutomatic" ) ON "_"."FullName" = "_"."OwnerFullName" ORDER BY "_"."Nickname", "_"."SquadId", "_"."Id"
TPCGearsOfWar	Correlated_collections_similar_collection_projected_multiple_times	passed	2	SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."Rank" FROM "Officers" ) LEFT JOIN ( SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE "_"."IsAutomatic" ) ON "_"."FullName" = "_"."OwnerFullName" LEFT JOIN ( SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE NOT ("_"."IsAutomatic") ) ON "_"."FullName" = "_"."OwnerFullName" ORDER BY "_"."Rank", "_"."Nickname", "_"."SquadId", "_"."OwnerFullName", "_"."Id", "_"."IsAutomatic"
TPCGearsOfWar	Correlated_collections_with_Distinct	passed	0	
TPCGearsOfWar	Correlated_collections_with_FirstOrDefault	passed	2	SELECT ( SELECT "_"."FullName" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) WHERE "_"."Id" = "_"."SquadId" ORDER BY "_"."Nickname" LIMIT 1) FROM "Squads" ORDER BY "_"."Name"
TPCGearsOfWar	Correlated_collections_with_Skip	passed	2	SELECT "_"."Id", "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM "Squads" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator", ROW_NUMBER() OVER(PARTITION BY "_"."SquadId" ORDER BY "_"."Nickname") FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ) WHERE 1 < "_"."row" ) ON "_"."Id" = "_"."SquadId" ORDER BY "_"."Name", "_"."Id", "_"."SquadId", "_"."Nickname"
TPCGearsOfWar	Correlated_collections_with_Take	passed	2	SELECT "_"."Id", "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM "Squads" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator", ROW_NUMBER() OVER(PARTITION BY "_"."SquadId" ORDER BY "_"."Nickname") FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ) WHERE "_"."row" <= 2 ) ON "_"."Id" = "_"."SquadId" ORDER BY "_"."Name", "_"."Id", "_"."SquadId", "_"."Nickname"
TPCGearsOfWar	Correlated_collections_with_funky_orderby_complex_scenario1	passed	2	SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Id0", "_"."Nickname0", "_"."HasSoulPatch", "_"."SquadId0" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN ( SELECT "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname", "_"."HasSoulPatch", "_"."SquadId", "_"."OwnerFullName" FROM "Weapons" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) ON "_"."OwnerFullName" = "_"."FullName" LEFT JOIN "Squads" ON "_"."SquadId" = "_"."Id" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Officers" ) ON "_"."Id" = "_"."SquadId" ) ON "_"."FullName" = "_"."OwnerFullName" ORDER BY "_"."FullName", "_"."Nickname" DESC, "_"."SquadId", "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Id0", "_"."Nickname0"
TPCGearsOfWar	Correlated_collections_with_funky_orderby_complex_scenario2	passed	2	SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname0", "_"."SquadId0", "_"."Id0", "_"."Nickname00", "_"."HasSoulPatch", "_"."SquadId00" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname" FROM "Officers" ) LEFT JOIN ( SELECT "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Id0", "_"."Nickname0", "_"."HasSoulPatch", "_"."SquadId0", "_"."HasSoulPatch", "_"."IsAutomatic", "_"."Name", "_"."LeaderNickname", "_"."LeaderSquadId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId" FROM "Officers" ) LEFT JOIN ( SELECT "_"."Id", "_"."Nickname", "_"."SquadId", "_"."Id", "_"."Nickname", "_"."HasSoulPatch", "_"."SquadId", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName" FROM "Weapons" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) ON "_"."OwnerFullName" = "_"."FullName" LEFT JOIN "Squads" ON "_"."SquadId" = "_"."Id" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Officers" ) ON "_"."Id" = "_"."SquadId" ) ON "_"."FullName" = "_"."OwnerFullName" ) ON "_"."Nickname" = "_"."LeaderNickname" AND "_"."SquadId" = "_"."LeaderSquadId" ORDER BY "_"."HasSoulPatch", "_"."LeaderNickname", "_"."FullName", "_"."Nickname", "_"."SquadId", "_"."FullName", "_"."HasSoulPatch0" DESC, "_"."Nickname", "_"."SquadId", "_"."IsAutomatic", "_"."Name" DESC, "_"."Id", "_"."Nickname0", "_"."SquadId0", "_"."Id0", "_"."Nickname00"
TPCGearsOfWar	Count_with_optional_navigation_is_translated_to_sql	passed	2	SELECT COUNT(*) FROM ( SELECT "_"."Nickname", "_"."SquadId" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId" FROM "Officers" ) LEFT JOIN "Tags" ON "_"."Nickname" = "_"."GearNickName" AND "_"."SquadId" = "_"."GearSquadId" WHERE "_"."Note" <> 'Foo' OR "_"."Note" IS NULL
TPCGearsOfWar	DateTimeOffsetNow_minus_timespan	passed	0	
TPCGearsOfWar	DateTimeOffset_Contains_Less_than_Greater_than	passed	0	
TPCGearsOfWar	DateTimeOffset_Date_returns_datetime	passed	0	
TPCGearsOfWar	Derived_reference_is_skipped_when_base_type	passed	2	SELECT "_"."Name", "_"."LocustHordeId", "_"."ThreatLevel", "_"."ThreatLevelByte", "_"."ThreatLevelNullableByte", "_"."DefeatedByNickname", "_"."DefeatedBySquadId", "_"."HighCommandId", "_"."Discriminator", "_"."Id", "_"."IsOperational", "_"."Name" FROM ( SELECT "_"."Name", "_"."LocustHordeId", "_"."ThreatLevel", "_"."ThreatLevelByte", "_"."ThreatLevelNullableByte", NULL, NULL, NULL, 'LocustLeader' FROM "LocustLeaders" UNION ALL SELECT "_"."Name", "_"."LocustHordeId", "_"."ThreatLevel", "_"."ThreatLevelByte", "_"."ThreatLevelNullableByte", "_"."DefeatedByNickname", "_"."DefeatedBySquadId", "_"."HighCommandId", 'LocustCommander' FROM "LocustCommanders" ) LEFT JOIN "LocustHighCommands" ON "_"."HighCommandId" = "_"."Id"
TPCGearsOfWar	Distinct_on_subquery_doesnt_get_lifted	passed	2	SELECT "_"."HasSoulPatch" FROM ( SELECT DISTINCT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) )
TPCGearsOfWar	Distinct_with_optional_navigation_is_translated_to_sql	passed	2	SELECT DISTINCT "_"."HasSoulPatch" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Officers" ) LEFT JOIN "Tags" ON "_"."Nickname" = "_"."GearNickName" AND "_"."SquadId" = "_"."GearSquadId" WHERE "_"."Note" <> 'Foo' OR "_"."Note" IS NULL
TPCGearsOfWar	Double_order_by_binary_expression	passed	2	SELECT "_"."Id" + 2 FROM "Weapons" ORDER BY "_"."Id" + 2
TPCGearsOfWar	Double_order_by_on_Like	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" LEFT JOIN "Weapons" ON "_"."SynergyWithId" = "_"."Id" ORDER BY "_"."Name" LIKE '%Lancer' AND "_"."Name" IS NOT NULL
